date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-10 13:37:57,10000,0,0,0,-18
2026-08-10 13:37:57,10000,0,0,0,-18
2026-08-10 13:37:57,10000,0,0,0,-18
2026-08-10 13:37:57,10000,0,0,0,-18
2026-08-10 13:37:57,10000,0,0,0,-18
2026-08-10 13:37:57,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:58,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:37:59,10000,0,0,0,-18
2026-08-10 13:38:00,10000,0,0,0,-18
2026-08-10 13:38:00,10000,0,0,0,-18
2026-08-10 13:38:00,10000,0,0,0,-18
2026-08-10 13:38:00,10000,0,0,0,-19
2026-08-10 13:38:00,10000,0,0,0,-18
2026-08-10 13:38:00,10000,0,0,0,-18
2026-08-10 13:38:00,10000,0,0,0,-19
2026-08-10 13:38:00,10000,0,0,0,-18
2026-08-10 13:38:00,10000,0,0,0,-19
2026-08-10 13:38:00,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-18
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-18
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:01,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:02,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:03,10000,0,0,0,-19
2026-08-10 13:38:04,10000,0,0,0,-19
2026-08-10 13:38:04,10000,0,0,0,-19
2026-08-10 13:38:04,10000,0,0,0,-19
2026-08-10 13:38:04,10000,0,0,0,-18
2026-08-10 13:38:04,10000,0,0,0,-18
2026-08-10 13:38:04,10000,0,0,0,-19
2026-08-10 13:38:04,10000,0,0,0,-18
2026-08-10 13:38:04,10000,0,0,0,-18
2026-08-10 13:38:04,10000,0,0,0,-19
2026-08-10 13:38:04,10000,0,0,0,-19
2026-08-10 13:38:05,10000,0,0,0,-18
2026-08-10 13:38:05,10000,0,0,0,-19
2026-08-10 13:38:05,10000,0,0,0,-18
2026-08-10 13:38:05,10000,0,0,0,-18
2026-08-10 13:38:05,10000,0,0,0,-19
2026-08-10 13:38:05,10000,0,0,0,-18
2026-08-10 13:38:05,10000,0,0,0,-18
2026-08-10 13:38:05,10000,0,0,0,-19
2026-08-10 13:38:05,10000,0,0,0,-19
2026-08-10 13:38:05,10000,0,0,0,-18
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-18
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:06,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:07,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:08,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:09,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:10,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:11,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:12,10000,0,0,0,-19
2026-08-10 13:38:13,10000,0,0,0,-19
2026-08-10 13:38:13,10000,0,0,0,-19
2026-08-10 13:38:13,10000,0,0,0,-19
2026-08-10 13:38:13,10000,0,0,0,-20
2026-08-10 13:38:13,10000,0,0,0,-19
2026-08-10 13:38:13,10000,0,0,0,-20
2026-08-10 13:38:13,10000,0,0,0,-20
2026-08-10 13:38:13,10000,0,0,0,-20
2026-08-10 13:38:13,10000,0,0,0,-20
2026-08-10 13:38:13,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:14,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:15,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:16,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:17,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:18,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:19,10000,0,0,0,-20
2026-08-10 13:38:20,10000,0,0,0,-20
2026-08-10 13:38:20,10000,0,0,0,-20
2026-08-10 13:38:20,10000,0,0,0,-20
2026-08-10 13:38:20,10000,0,0,0,-20
2026-08-10 13:38:20,10000,0,0,0,-20
2026-08-10 13:38:20,10000,0,0,0,-21
2026-08-10 13:38:20,10000,0,0,0,-21
2026-08-10 13:38:20,10000,0,0,0,-20
2026-08-10 13:38:20,10000,0,0,0,-21
2026-08-10 13:38:20,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-20
2026-08-10 13:38:21,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-20
2026-08-10 13:38:21,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-21
2026-08-10 13:38:21,10000,0,0,0,-20
2026-08-10 13:38:22,10000,0,0,0,-21
2026-08-10 13:38:22,10000,0,0,0,-21
2026-08-10 13:38:22,10000,0,0,0,-21
2026-08-10 13:38:22,10000,0,0,0,-21
